,step,KL,W2,seed
115,3450,52.37049865722656,32.090714620334495,58888319060236145
116,3480,52.15803909301758,32.056878085945726,58888319060236145
117,3510,51.95832824707031,32.02394162051359,58888319060236145
118,3540,51.771156311035156,31.992339170885895,58888319060236145
119,3570,51.57768630981445,31.95888261849366,58888319060236145
120,3600,51.390541076660156,31.925845055683823,58888319060236145
121,3630,51.21451187133789,31.895342390558177,58888319060236145
122,3660,51.03012466430664,31.86376467889064,58888319060236145
123,3690,50.83945846557617,31.831561240624453,58888319060236145
124,3720,50.65080261230469,31.7997244193174,58888319060236145
125,3750,50.458091735839844,31.767131358774353,58888319060236145
126,3780,50.279388427734375,31.735307793405557,58888319060236145
127,3810,50.101402282714844,31.703416667891943,58888319060236145
128,3840,49.9290657043457,31.672349065273007,58888319060236145
129,3870,49.74575424194336,31.639455032381544,58888319060236145
130,3900,49.570091247558594,31.607594642150485,58888319060236145
131,3930,49.39958190917969,31.577273576782538,58888319060236145
132,3960,49.227447509765625,31.54678600160799,58888319060236145
133,3990,49.058204650878906,31.517397965436786,58888319060236145
134,4020,48.89512634277344,31.488754929525538,58888319060236145
135,4050,48.736724853515625,31.459660934493257,58888319060236145
136,4080,48.56413650512695,31.427852295413757,58888319060236145
137,4110,48.39030456542969,31.395657612073222,58888319060236145
138,4140,48.23445129394531,31.36616786948011,58888319060236145
139,4170,48.08018493652344,31.337621300747486,58888319060236145
140,4200,47.92351531982422,31.30890347047366,58888319060236145
141,4230,47.761085510253906,31.279609019770174,58888319060236145
142,4260,47.60486602783203,31.250445309327194,58888319060236145
143,4290,47.45154571533203,31.2208790096117,58888319060236145
144,4320,47.29316329956055,31.190752429355964,58888319060236145
145,4350,47.14031219482422,31.160634917424762,58888319060236145
146,4380,46.991851806640625,31.13198124674458,58888319060236145
147,4410,46.828338623046875,31.10000918471026,58888319060236145
148,4440,46.675331115722656,31.071516666381427,58888319060236145
149,4470,46.52773666381836,31.043921089660916,58888319060236145
150,4500,46.3836669921875,31.016775206946985,58888319060236145
151,4530,46.24102783203125,30.989134822559684,58888319060236145
152,4560,46.090675354003906,30.959223354958173,58888319060236145
153,4590,45.95664978027344,30.932704607833255,58888319060236145
154,4620,45.808433532714844,30.90396402851552,58888319060236145
155,4650,45.66888427734375,30.875852009372753,58888319060236145
156,4680,45.52155303955078,30.847681724457633,58888319060236145
157,4710,45.378456115722656,30.819969896701615,58888319060236145
158,4740,45.23334503173828,30.79223412045489,58888319060236145
159,4770,45.09600067138672,30.76480763261612,58888319060236145
160,4800,44.970314025878906,30.73975331849674,58888319060236145
161,4830,44.84236145019531,30.71408340539554,58888319060236145
162,4860,44.71171569824219,30.68762927989571,58888319060236145
163,4890,44.57157897949219,30.658510643903494,58888319060236145
164,4920,44.43003845214844,30.629500825197614,58888319060236145
165,4950,44.29670715332031,30.60243708062215,58888319060236145
166,4980,44.153587341308594,30.57437121664105,58888319060236145
167,5010,44.0174674987793,30.548005893388524,58888319060236145
168,5040,43.89742660522461,30.523424502492755,58888319060236145
169,5070,43.77360534667969,30.497840679838507,58888319060236145
170,5100,43.64966583251953,30.471367075104805,58888319060236145
171,5130,43.532936096191406,30.446268749416877,58888319060236145
172,5160,43.41120147705078,30.420459528254273,58888319060236145
173,5190,43.29243469238281,30.395182619369862,58888319060236145
174,5220,43.17269515991211,30.370579024979094,58888319060236145
175,5250,43.041954040527344,30.34391493904709,58888319060236145
176,5280,42.908599853515625,30.31562181894891,58888319060236145
177,5310,42.783103942871094,30.288865020635573,58888319060236145
178,5340,42.66145324707031,30.262529284759683,58888319060236145
179,5370,42.54039001464844,30.236028297819846,58888319060236145
180,5400,42.422508239746094,30.210620311238955,58888319060236145
181,5430,42.293479919433594,30.18313042586351,58888319060236145
182,5460,42.16814422607422,30.156588000048803,58888319060236145
183,5490,42.04985427856445,30.13208937426334,58888319060236145
184,5520,41.92839431762695,30.105676302077466,58888319060236145
185,5550,41.81005096435547,30.07960730925366,58888319060236145
186,5580,41.677101135253906,30.050365639999395,58888319060236145
187,5610,41.562583923339844,30.024687717919626,58888319060236145
188,5640,41.44828796386719,29.999144478361274,58888319060236145
189,5670,41.33904266357422,29.975441608246157,58888319060236145
190,5700,41.229461669921875,29.95162114769416,58888319060236145
191,5730,41.11259460449219,29.927284106386516,58888319060236145
192,5760,41.00493621826172,29.903958000598557,58888319060236145
193,5790,40.886837005615234,29.877647633724447,58888319060236145
194,5820,40.772979736328125,29.85204502685128,58888319060236145
195,5850,40.658485412597656,29.825757419788395,58888319060236145
196,5880,40.55278778076172,29.801541855626468,58888319060236145
197,5910,40.43581771850586,29.775371599801236,58888319060236145
198,5940,40.32434844970703,29.750789856242683,58888319060236145
199,5970,40.21705627441406,29.727417653599893,58888319060236145
200,6000,40.10033416748047,29.70210578209271,58888319060236145
201,6030,39.99146270751953,29.677212444509717,58888319060236145
202,6060,39.882110595703125,29.65211501402029,58888319060236145
203,6090,39.77199935913086,29.62628351320306,58888319060236145
204,6120,39.67079544067383,29.60251095405855,58888319060236145
205,6150,39.559059143066406,29.576866223875037,58888319060236145
206,6180,39.46135711669922,29.554875428955775,58888319060236145
207,6210,39.36210632324219,29.53288065934413,58888319060236145
208,6240,39.26033020019531,29.51031830934309,58888319060236145
209,6270,39.15941619873047,29.487233648516224,58888319060236145
210,6300,39.070106506347656,29.46656482155347,58888319060236145
211,6330,38.970848083496094,29.44344896597066,58888319060236145
212,6360,38.87156677246094,29.41952140579608,58888319060236145
213,6390,38.77085876464844,29.39528471833323,58888319060236145
214,6420,38.6653938293457,29.370884643573365,58888319060236145
215,6450,38.56061935424805,29.34589128735433,58888319060236145
216,6480,38.4647216796875,29.324159170130628,58888319060236145
217,6510,38.36896896362305,29.30204746005921,58888319060236145
218,6540,38.264404296875,29.27676393063277,58888319060236145
219,6570,38.16474533081055,29.252417309634964,58888319060236145
220,6600,38.06782531738281,29.228418980064912,58888319060236145
221,6630,37.962852478027344,29.202919132166286,58888319060236145
222,6660,37.86996841430664,29.180258528549206,58888319060236145
223,6690,37.77222442626953,29.157221312866902,58888319060236145
224,6720,37.68587112426758,29.136569758048477,58888319060236145
225,6750,37.58521270751953,29.113613276736086,58888319060236145
226,6780,37.49089431762695,29.090368023088846,58888319060236145
227,6810,37.403099060058594,29.068745128735348,58888319060236145
228,6840,37.308719635009766,29.045638379741607,58888319060236145
229,6870,37.21409606933594,29.022122068104142,58888319060236145
230,6900,37.125465393066406,28.999505400550586,58888319060236145
231,6930,37.03010559082031,28.976353969322446,58888319060236145
232,6960,36.934913635253906,28.953271510355158,58888319060236145
233,6990,36.85334396362305,28.933920455577525,58888319060236145
234,7020,36.76428985595703,28.91177206545534,58888319060236145
235,7050,36.68156051635742,28.8906133805412,58888319060236145
236,7080,36.59608459472656,28.86899203595226,58888319060236145
237,7110,36.5123291015625,28.84791622470872,58888319060236145
238,7140,36.42158508300781,28.824614454273277,58888319060236145
239,7170,36.34197235107422,28.80496825703966,58888319060236145
240,7200,36.26090621948242,28.784713884594524,58888319060236145
241,7230,36.17265319824219,28.763383221649512,58888319060236145
242,7260,36.085853576660156,28.74174367692127,58888319060236145
243,7290,36.00875473022461,28.72156797246409,58888319060236145
244,7320,35.930870056152344,28.701866126449428,58888319060236145
245,7350,35.84920883178711,28.680462142221597,58888319060236145
246,7380,35.76581573486328,28.658752531812816,58888319060236145
247,7410,35.676902770996094,28.63546628220359,58888319060236145
248,7440,35.59465789794922,28.6146365400018,58888319060236145
249,7470,35.510555267333984,28.593462899856476,58888319060236145
250,7500,35.42840576171875,28.573369401679667,58888319060236145
251,7530,35.346527099609375,28.551808165363518,58888319060236145
252,7560,35.26503372192383,28.530218868278507,58888319060236145
253,7590,35.18336486816406,28.50871812757185,58888319060236145
254,7620,35.10078811645508,28.486730866303677,58888319060236145
255,7650,35.020931243896484,28.46550068071711,58888319060236145
256,7680,34.941307067871094,28.44484366030819,58888319060236145
257,7710,34.86244201660156,28.424370251929066,58888319060236145
258,7740,34.78173065185547,28.404269947835857,58888319060236145
259,7770,34.70067596435547,28.38322537891274,58888319060236145
260,7800,34.626930236816406,28.363327246984465,58888319060236145
261,7830,34.55120086669922,28.34295000421456,58888319060236145
262,7860,34.469993591308594,28.32147088148186,58888319060236145
263,7890,34.39195251464844,28.300068195382167,58888319060236145
264,7920,34.3118896484375,28.27861046038706,58888319060236145
265,7950,34.232818603515625,28.257739061972586,58888319060236145
266,7980,34.15834045410156,28.23865490527789,58888319060236145
267,8010,34.08019256591797,28.218448269773912,58888319060236145
268,8040,34.002410888671875,28.19810269513658,58888319060236145
269,8070,33.922603607177734,28.177061190687542,58888319060236145
270,8100,33.856571197509766,28.159141603738117,58888319060236145
271,8130,33.779720306396484,28.137844289319677,58888319060236145
272,8160,33.701934814453125,28.116626357626462,58888319060236145
273,8190,33.62249755859375,28.095010052387416,58888319060236145
274,8220,33.546142578125,28.074619590240555,58888319060236145
275,8250,33.475852966308594,28.05616902938583,58888319060236145
276,8280,33.40082550048828,28.035784062306536,58888319060236145
277,8310,33.3278923034668,28.015566177434064,58888319060236145
278,8340,33.256561279296875,27.9953031687767,58888319060236145
279,8370,33.18198776245117,27.974217124532167,58888319060236145
280,8400,33.11371612548828,27.95503220680659,58888319060236145
281,8430,33.03886032104492,27.9345242752472,58888319060236145
282,8460,32.97317886352539,27.916768209547914,58888319060236145
283,8490,32.89665222167969,27.895931305450937,58888319060236145
284,8520,32.82110595703125,27.87474928944149,58888319060236145
285,8550,32.74479675292969,27.853353948346598,58888319060236145
286,8580,32.67742919921875,27.834503453798693,58888319060236145
287,8610,32.6099853515625,27.815652252893624,58888319060236145
288,8640,32.543216705322266,27.796397418958023,58888319060236145
289,8670,32.471160888671875,27.77599759649451,58888319060236145
290,8700,32.40032958984375,27.755928024970515,58888319060236145
291,8730,32.330474853515625,27.73683747870893,58888319060236145
292,8760,32.261192321777344,27.717626985424367,58888319060236145
293,8790,32.19084930419922,27.697672677994873,58888319060236145
294,8820,32.126190185546875,27.679303818255278,58888319060236145
295,8850,32.060302734375,27.6603733243318,58888319060236145
296,8880,31.987138748168945,27.63880540929953,58888319060236145
297,8910,31.915294647216797,27.61870465245768,58888319060236145
298,8940,31.843711853027344,27.597942375109124,58888319060236145
299,8970,31.78099250793457,27.580557169663244,58888319060236145
300,9000,31.710994720458984,27.561465842985612,58888319060236145
301,9030,31.642948150634766,27.541751863364194,58888319060236145
302,9060,31.582555770874023,27.524640505571323,58888319060236145
303,9090,31.515216827392578,27.505008865574148,58888319060236145
304,9120,31.44740104675293,27.48473031322347,58888319060236145
305,9150,31.381568908691406,27.465494598763144,58888319060236145
306,9180,31.31928062438965,27.447808694838237,58888319060236145
307,9210,31.248952865600586,27.42745892221311,58888319060236145
308,9240,31.1787109375,27.407155281869937,58888319060236145
309,9270,31.12141990661621,27.390706333664184,58888319060236145
310,9300,31.061477661132812,27.372805990846096,58888319060236145
311,9330,30.995319366455078,27.35314012873739,58888319060236145
312,9360,30.921619415283203,27.330973577595415,58888319060236145
313,9390,30.856014251708984,27.311359163459237,58888319060236145
314,9420,30.793256759643555,27.29306798545363,58888319060236145
315,9450,30.736740112304688,27.276760575267524,58888319060236145
316,9480,30.67988395690918,27.260301235267008,58888319060236145
317,9510,30.616073608398438,27.241746124901645,58888319060236145
318,9540,30.551952362060547,27.223084202135556,58888319060236145
319,9570,30.491708755493164,27.204707871452943,58888319060236145
320,9600,30.43291473388672,27.186861298172943,58888319060236145
321,9630,30.37530517578125,27.168994015970554,58888319060236145
322,9660,30.30287742614746,27.146850223382845,58888319060236145
323,9690,30.243139266967773,27.129037582925445,58888319060236145
324,9720,30.180349349975586,27.110469178206785,58888319060236145
325,9750,30.11520004272461,27.091375508695105,58888319060236145
326,9780,30.054845809936523,27.0732975446547,58888319060236145
327,9810,29.991535186767578,27.053926092014585,58888319060236145
328,9840,29.933258056640625,27.035582654941756,58888319060236145
329,9870,29.87337303161621,27.01661679425854,58888319060236145
330,9900,29.815942764282227,26.99887647763676,58888319060236145
331,9930,29.76310157775879,26.98300653377163,58888319060236145
332,9960,29.705764770507812,26.96589710974945,58888319060236145
333,9990,29.647172927856445,26.948535614710938,58888319060236145
334,10020,29.59123420715332,26.932231485219294,58888319060236145
335,10050,29.529499053955078,26.91332319376467,58888319060236145
336,10080,29.471881866455078,26.895801815031234,58888319060236145
337,10110,29.412080764770508,26.877139268054087,58888319060236145
338,10140,29.354902267456055,26.859221612781916,58888319060236145
339,10170,29.299137115478516,26.8422197431991,58888319060236145
340,10200,29.24056625366211,26.824004579474845,58888319060236145
341,10230,29.183494567871094,26.807284330272296,58888319060236145
342,10260,29.126230239868164,26.78954892566549,58888319060236145
343,10290,29.06525421142578,26.77062079398445,58888319060236145
344,10320,29.006568908691406,26.751467085207448,58888319060236145
345,10350,28.947322845458984,26.732706059098984,58888319060236145
346,10380,28.889890670776367,26.71470524026456,58888319060236145
347,10410,28.83489227294922,26.697726789422656,58888319060236145
348,10440,28.78301429748535,26.68167886967924,58888319060236145
349,10470,28.72845458984375,26.664794983346603,58888319060236145
350,10500,28.67556381225586,26.648892137356057,58888319060236145
351,10530,28.6182804107666,26.630638707487847,58888319060236145
352,10560,28.558692932128906,26.611260392689033,58888319060236145
353,10590,28.505224227905273,26.593474587293027,58888319060236145
354,10620,28.450973510742188,26.57614768879347,58888319060236145
355,10650,28.394630432128906,26.557944232479077,58888319060236145
356,10680,28.33894157409668,26.53986282646646,58888319060236145
357,10710,28.279953002929688,26.521634465593603,58888319060236145
358,10740,28.225666046142578,26.504619843470213,58888319060236145
359,10770,28.172494888305664,26.48740418701701,58888319060236145
360,10800,28.124128341674805,26.47188011856579,58888319060236145
361,10830,28.07221221923828,26.45545757214497,58888319060236145
362,10860,28.019607543945312,26.43863237269056,58888319060236145
363,10890,27.96479034423828,26.420516671175736,58888319060236145
364,10920,27.909374237060547,26.402597750387176,58888319060236145
365,10950,27.859779357910156,26.385871852156743,58888319060236145
366,10980,27.80768585205078,26.369874863050995,58888319060236145
367,11010,27.752159118652344,26.352630240745775,58888319060236145
368,11040,27.698848724365234,26.335319862603246,58888319060236145
369,11070,27.647960662841797,26.31868223654005,58888319060236145
370,11100,27.59297752380371,26.300369039636948,58888319060236145
371,11130,27.540504455566406,26.282494768381483,58888319060236145
372,11160,27.493724822998047,26.267112167892098,58888319060236145
373,11190,27.441179275512695,26.250696372831595,58888319060236145
374,11220,27.392772674560547,26.235560342116646,58888319060236145
375,11250,27.34881591796875,26.221464214396477,58888319060236145
376,11280,27.296768188476562,26.204245373334786,58888319060236145
377,11310,27.246023178100586,26.187039683081423,58888319060236145
378,11340,27.188404083251953,26.16815155416444,58888319060236145
379,11370,27.137290954589844,26.150172905140607,58888319060236145
380,11400,27.08881378173828,26.133443097772847,58888319060236145
381,11430,27.041170120239258,26.117448071164993,58888319060236145
382,11460,26.994544982910156,26.102216066720274,58888319060236145
383,11490,26.950206756591797,26.08790634416405,58888319060236145
384,11520,26.904687881469727,26.072584511051787,58888319060236145
385,11550,26.853116989135742,26.054831568192395,58888319060236145
386,11580,26.805099487304688,26.038511657839983,58888319060236145
387,11610,26.751312255859375,26.02025578155411,58888319060236145
388,11640,26.706207275390625,26.004725100240197,58888319060236145
389,11670,26.658836364746094,25.98881759789619,58888319060236145
390,11700,26.61484146118164,25.974022432203174,58888319060236145
391,11730,26.56325912475586,25.956741733242445,58888319060236145
392,11760,26.515460968017578,25.941033033096787,58888319060236145
393,11790,26.4748592376709,25.927240534962692,58888319060236145
394,11820,26.425331115722656,25.910153599898102,58888319060236145
395,11850,26.38031005859375,25.89461345259618,58888319060236145
396,11880,26.3370304107666,25.879806882913076,58888319060236145
397,11910,26.28738784790039,25.862949384764807,58888319060236145
398,11940,26.239124298095703,25.846657087855434,58888319060236145
399,11970,26.18832778930664,25.830114676840868,58888319060236145
400,12000,26.14234161376953,25.815485082010976,58888319060236145
401,12030,26.105857849121094,25.80299154281522,58888319060236145
402,12060,26.0615234375,25.787565514337526,58888319060236145
403,12090,26.017770767211914,25.77262758275786,58888319060236145
404,12120,25.97446060180664,25.756871760194283,58888319060236145
405,12150,25.922714233398438,25.738644957306537,58888319060236145
406,12180,25.87456512451172,25.722639343673258,58888319060236145
407,12210,25.828372955322266,25.706953789675882,58888319060236145
408,12240,25.783479690551758,25.691365566050347,58888319060236145
409,12270,25.733484268188477,25.674013481762426,58888319060236145
410,12300,25.69382095336914,25.660631667558867,58888319060236145
411,12330,25.643007278442383,25.642116282425018,58888319060236145
412,12360,25.595136642456055,25.625219130160623,58888319060236145
413,12390,25.549449920654297,25.608757714494615,58888319060236145
414,12420,25.50927734375,25.594764698673607,58888319060236145
415,12450,25.467430114746094,25.5804765164489,58888319060236145
416,12480,25.419296264648438,25.564494831623286,58888319060236145
417,12510,25.37360191345215,25.548006234510623,58888319060236145
418,12540,25.333877563476562,25.533942875504582,58888319060236145
419,12570,25.286624908447266,25.516768383751106,58888319060236145
420,12600,25.238723754882812,25.499692428828308,58888319060236145
421,12630,25.18921661376953,25.48234156127165,58888319060236145
422,12660,25.139751434326172,25.465004038170946,58888319060236145
423,12690,25.086750030517578,25.445936149096703,58888319060236145
424,12720,25.046863555908203,25.432299933014562,58888319060236145
425,12750,25.001636505126953,25.416426794035438,58888319060236145
426,12780,24.958833694458008,25.401496470665244,58888319060236145
427,12810,24.912879943847656,25.385483854505193,58888319060236145
428,12840,24.867263793945312,25.368894547198444,58888319060236145
429,12870,24.818117141723633,25.350905230308715,58888319060236145
430,12900,24.777090072631836,25.33553639252335,58888319060236145
431,12930,24.73988914489746,25.322496338251906,58888319060236145
432,12960,24.696168899536133,25.30642891121308,58888319060236145
433,12990,24.650867462158203,25.290878593656302,58888319060236145
434,13020,24.60741424560547,25.27486713499017,58888319060236145
435,13050,24.563491821289062,25.258445611458978,58888319060236145
436,13080,24.51796531677246,25.241608386656196,58888319060236145
437,13110,24.47498321533203,25.225519682688773,58888319060236145
438,13140,24.432432174682617,25.20940497356282,58888319060236145
439,13170,24.393821716308594,25.19472261906375,58888319060236145
440,13200,24.34902000427246,25.178429420944205,58888319060236145
441,13230,24.310279846191406,25.164737989614306,58888319060236145
442,13260,24.270431518554688,25.15025040063903,58888319060236145
443,13290,24.230262756347656,25.13552013702111,58888319060236145
444,13320,24.190401077270508,25.1213351940854,58888319060236145
445,13350,24.147523880004883,25.105163334944045,58888319060236145
446,13380,24.108898162841797,25.09003197666045,58888319060236145
447,13410,24.070552825927734,25.0757069025014,58888319060236145
448,13440,24.030305862426758,25.060892638606273,58888319060236145
449,13470,23.988317489624023,25.046113476804514,58888319060236145
450,13500,23.949615478515625,25.03187908853678,58888319060236145
451,13530,23.909954071044922,25.01732066005096,58888319060236145
452,13560,23.8643741607666,25.000480952404946,58888319060236145
453,13590,23.82308006286621,24.985350932705924,58888319060236145
454,13620,23.78327178955078,24.97047084182635,58888319060236145
455,13650,23.73818588256836,24.953712031291555,58888319060236145
456,13680,23.69674301147461,24.938321131139595,58888319060236145
457,13710,23.66112518310547,24.924996130970737,58888319060236145
458,13740,23.624906539916992,24.911562325554776,58888319060236145
459,13770,23.584457397460938,24.89610001382621,58888319060236145
460,13800,23.54526138305664,24.880965394550987,58888319060236145
461,13830,23.505020141601562,24.864914579599528,58888319060236145
462,13860,23.46746063232422,24.850740958206355,58888319060236145
463,13890,23.42920684814453,24.835976820509924,58888319060236145
464,13920,23.39136505126953,24.821680940793726,58888319060236145
465,13950,23.351154327392578,24.806863831691068,58888319060236145
466,13980,23.314632415771484,24.793027525237566,58888319060236145
467,14010,23.27735137939453,24.778985207432452,58888319060236145
468,14040,23.239341735839844,24.763919499634444,58888319060236145
469,14070,23.2004451751709,24.749128229990873,58888319060236145
470,14100,23.16171646118164,24.734344154671227,58888319060236145
471,14130,23.124797821044922,24.719730246840527,58888319060236145
472,14160,23.086416244506836,24.70458022674515,58888319060236145
473,14190,23.052074432373047,24.691462795082384,58888319060236145
474,14220,23.00993537902832,24.675263977184724,58888319060236145
475,14250,22.97412109375,24.662283155645156,58888319060236145
476,14280,22.94187355041504,24.6494626371607,58888319060236145
477,14310,22.90944480895996,24.63681010417897,58888319060236145
478,14340,22.86985969543457,24.620591441905265,58888319060236145
479,14370,22.828340530395508,24.60424301648117,58888319060236145
480,14400,22.791942596435547,24.590499954012348,58888319060236145
481,14430,22.756486892700195,24.57691311379696,58888319060236145
482,14460,22.72256088256836,24.563944922115397,58888319060236145
483,14490,22.68653106689453,24.550569621701246,58888319060236145
484,14520,22.656402587890625,24.539378380647577,58888319060236145
485,14550,22.61797332763672,24.52412192418607,58888319060236145
486,14580,22.580163955688477,24.50920212429469,58888319060236145
487,14610,22.54610252380371,24.49591279483873,58888319060236145
488,14640,22.507192611694336,24.48054572799849,58888319060236145
489,14670,22.470232009887695,24.46687288258031,58888319060236145
490,14700,22.435428619384766,24.453246056010258,58888319060236145
491,14730,22.400169372558594,24.43904222075752,58888319060236145
492,14760,22.362506866455078,24.424172906527843,58888319060236145
493,14790,22.323646545410156,24.408361834449405,58888319060236145
494,14820,22.287113189697266,24.394018021522715,58888319060236145
495,14850,22.251497268676758,24.380020015918003,58888319060236145
496,14880,22.216676712036133,24.36617177868607,58888319060236145
497,14910,22.180147171020508,24.3515625,58888319060236145
498,14940,22.14397430419922,24.337161385757508,58888319060236145
499,14970,22.110179901123047,24.324116812155918,58888319060236145
