,step,KL,W2,seed
115,3450,68.45365905761719,34.34326304818567,58888319060236145
116,3480,68.25132751464844,34.31967671702252,58888319060236145
117,3510,68.0486831665039,34.29622365554625,58888319060236145
118,3540,67.85416412353516,34.27308400347677,58888319060236145
119,3570,67.65066528320312,34.249433303934026,58888319060236145
120,3600,67.44879150390625,34.22594459183158,58888319060236145
121,3630,67.26454162597656,34.2033427071646,58888319060236145
122,3660,67.068359375,34.17977767845247,58888319060236145
123,3690,66.87399291992188,34.15629824733555,58888319060236145
124,3720,66.68513488769531,34.1333695093599,58888319060236145
125,3750,66.4971923828125,34.11004601664754,58888319060236145
126,3780,66.30583953857422,34.087064680251146,58888319060236145
127,3810,66.11831665039062,34.0648096263991,58888319060236145
128,3840,65.92929077148438,34.04113794022793,58888319060236145
129,3870,65.74791717529297,34.01906275692167,58888319060236145
130,3900,65.55818176269531,33.99612045593861,58888319060236145
131,3930,65.37764739990234,33.9737896589277,58888319060236145
132,3960,65.20536041259766,33.95211831227361,58888319060236145
133,3990,65.02349090576172,33.92982151568053,58888319060236145
134,4020,64.84120178222656,33.90751005723142,58888319060236145
135,4050,64.66519927978516,33.88502359773046,58888319060236145
136,4080,64.4810791015625,33.86176877786547,58888319060236145
137,4110,64.31062316894531,33.84045856282369,58888319060236145
138,4140,64.14192199707031,33.81910062941965,58888319060236145
139,4170,63.967315673828125,33.79649575029932,58888319060236145
140,4200,63.799163818359375,33.77520579311379,58888319060236145
141,4230,63.63494110107422,33.753761364476105,58888319060236145
142,4260,63.46882247924805,33.7318654259913,58888319060236145
143,4290,63.291831970214844,33.70900830951479,58888319060236145
144,4320,63.13092041015625,33.687855111764684,58888319060236145
145,4350,62.96879959106445,33.66639855407113,58888319060236145
146,4380,62.81418991088867,33.64617094612606,58888319060236145
147,4410,62.648841857910156,33.62444273759883,58888319060236145
148,4440,62.477699279785156,33.60161245200891,58888319060236145
149,4470,62.312767028808594,33.57974998976317,58888319060236145
150,4500,62.15531921386719,33.55931556412932,58888319060236145
151,4530,61.99181365966797,33.537198039546325,58888319060236145
152,4560,61.84339141845703,33.51713829625543,58888319060236145
153,4590,61.69295883178711,33.49683877633549,58888319060236145
154,4620,61.549232482910156,33.477374734895584,58888319060236145
155,4650,61.41133117675781,33.458120102319704,58888319060236145
156,4680,61.2640380859375,33.438106010863564,58888319060236145
157,4710,61.11195373535156,33.41788998566113,58888319060236145
158,4740,60.96350860595703,33.397025737706045,58888319060236145
159,4770,60.818153381347656,33.376914665936205,58888319060236145
160,4800,60.674076080322266,33.35760204597765,58888319060236145
161,4830,60.53219985961914,33.338252607388746,58888319060236145
162,4860,60.39518356323242,33.3189835242004,58888319060236145
163,4890,60.24673843383789,33.29834691432237,58888319060236145
164,4920,60.100502014160156,33.2782422349799,58888319060236145
165,4950,59.96766662597656,33.2589090214468,58888319060236145
166,4980,59.82436752319336,33.23942317384114,58888319060236145
167,5010,59.69095230102539,33.22133507991796,58888319060236145
168,5040,59.55669403076172,33.201746294905185,58888319060236145
169,5070,59.41900634765625,33.182024545372265,58888319060236145
170,5100,59.28425216674805,33.1632591554645,58888319060236145
171,5130,59.1572380065918,33.14489563183617,58888319060236145
172,5160,59.017112731933594,33.12439563127907,58888319060236145
173,5190,58.886192321777344,33.10577456532791,58888319060236145
174,5220,58.761165618896484,33.0878845722834,58888319060236145
175,5250,58.61731719970703,33.066852708518766,58888319060236145
176,5280,58.48158264160156,33.047268393048576,58888319060236145
177,5310,58.345619201660156,33.027916399899496,58888319060236145
178,5340,58.216129302978516,33.009009778581664,58888319060236145
179,5370,58.09525680541992,32.991220867025746,58888319060236145
180,5400,57.96615219116211,32.9723542905407,58888319060236145
181,5430,57.84098815917969,32.95386771626265,58888319060236145
182,5460,57.70994567871094,32.934705467314416,58888319060236145
183,5490,57.593971252441406,32.917629205336155,58888319060236145
184,5520,57.47283935546875,32.90012296056525,58888319060236145
185,5550,57.345855712890625,32.881059327521676,58888319060236145
186,5580,57.222171783447266,32.86265140584178,58888319060236145
187,5610,57.099708557128906,32.84448589803546,58888319060236145
188,5640,56.984344482421875,32.826652453884556,58888319060236145
189,5670,56.856719970703125,32.807380553009715,58888319060236145
190,5700,56.73488235473633,32.78926818943109,58888319060236145
191,5730,56.619598388671875,32.77134696103633,58888319060236145
192,5760,56.50430679321289,32.753691720004056,58888319060236145
193,5790,56.378028869628906,32.73485791708225,58888319060236145
194,5820,56.2592658996582,32.717061725186866,58888319060236145
195,5850,56.13983917236328,32.69819749069702,58888319060236145
196,5880,56.02579879760742,32.68089866719262,58888319060236145
197,5910,55.91115951538086,32.66363179128854,58888319060236145
198,5940,55.79869842529297,32.64631278232275,58888319060236145
199,5970,55.68766784667969,32.6290762390071,58888319060236145
200,6000,55.57697296142578,32.61239392170847,58888319060236145
201,6030,55.453224182128906,32.592706943401275,58888319060236145
202,6060,55.33854675292969,32.574692564982485,58888319060236145
203,6090,55.229427337646484,32.557802414273525,58888319060236145
204,6120,55.115089416503906,32.53972181955079,58888319060236145
205,6150,55.001220703125,32.52161052849608,58888319060236145
206,6180,54.886077880859375,32.50376705932521,58888319060236145
207,6210,54.77524185180664,32.48658452081605,58888319060236145
208,6240,54.666236877441406,32.46909776341672,58888319060236145
209,6270,54.561614990234375,32.452169581506794,58888319060236145
210,6300,54.448333740234375,32.43496535436815,58888319060236145
211,6330,54.33884048461914,32.41737920636668,58888319060236145
212,6360,54.23457336425781,32.400290254776266,58888319060236145
213,6390,54.1383056640625,32.3849978529797,58888319060236145
214,6420,54.03247833251953,32.367757922501944,58888319060236145
215,6450,53.92534637451172,32.34991072063125,58888319060236145
216,6480,53.819862365722656,32.33323349560403,58888319060236145
217,6510,53.712703704833984,32.316024499513006,58888319060236145
218,6540,53.604766845703125,32.29806934172885,58888319060236145
219,6570,53.49606704711914,32.280351890338224,58888319060236145
220,6600,53.39067077636719,32.263684112326665,58888319060236145
221,6630,53.282066345214844,32.24557677697342,58888319060236145
222,6660,53.183433532714844,32.22947998157607,58888319060236145
223,6690,53.07325744628906,32.21122078004224,58888319060236145
224,6720,52.9683837890625,32.19430867004582,58888319060236145
225,6750,52.86103439331055,32.17645820923467,58888319060236145
226,6780,52.76167297363281,32.1602433137562,58888319060236145
227,6810,52.65338897705078,32.14250116060315,58888319060236145
228,6840,52.562164306640625,32.12703285761658,58888319060236145
229,6870,52.45769500732422,32.109700043975224,58888319060236145
230,6900,52.35568618774414,32.09292461815961,58888319060236145
231,6930,52.2611083984375,32.076659884953735,58888319060236145
232,6960,52.16070556640625,32.05943691204179,58888319060236145
233,6990,52.06322479248047,32.043145656969294,58888319060236145
234,7020,51.96619415283203,32.02696998844294,58888319060236145
235,7050,51.86562728881836,32.00977557593735,58888319060236145
236,7080,51.77676773071289,31.994927004197184,58888319060236145
237,7110,51.68382263183594,31.97958104033924,58888319060236145
238,7140,51.59192657470703,31.9633760680559,58888319060236145
239,7170,51.49461364746094,31.94632988567016,58888319060236145
240,7200,51.398284912109375,31.930489384657886,58888319060236145
241,7230,51.30598068237305,31.914629546675965,58888319060236145
242,7260,51.21175765991211,31.898518820310255,58888319060236145
243,7290,51.11648178100586,31.882337735377188,58888319060236145
244,7320,51.024925231933594,31.866927018425486,58888319060236145
245,7350,50.936729431152344,31.851449441791008,58888319060236145
246,7380,50.84637451171875,31.835957630361733,58888319060236145
247,7410,50.75990295410156,31.821157420343976,58888319060236145
248,7440,50.668609619140625,31.805337095736583,58888319060236145
249,7470,50.58364486694336,31.79083749498922,58888319060236145
250,7500,50.495872497558594,31.775781931886627,58888319060236145
251,7530,50.40367889404297,31.759370157064474,58888319060236145
252,7560,50.31482696533203,31.743708430212493,58888319060236145
253,7590,50.21907043457031,31.727042481286766,58888319060236145
254,7620,50.12993621826172,31.711459098937624,58888319060236145
255,7650,50.040000915527344,31.695072751434882,58888319060236145
256,7680,49.95745086669922,31.68050630877715,58888319060236145
257,7710,49.865882873535156,31.664574269550428,58888319060236145
258,7740,49.783966064453125,31.650083462814518,58888319060236145
259,7770,49.69908905029297,31.63485286856294,58888319060236145
260,7800,49.611534118652344,31.61943059438739,58888319060236145
261,7830,49.52701950073242,31.603889747434078,58888319060236145
262,7860,49.43659210205078,31.5876340596804,58888319060236145
263,7890,49.34745407104492,31.571685119257275,58888319060236145
264,7920,49.260169982910156,31.556246479810163,58888319060236145
265,7950,49.17791748046875,31.541629470406843,58888319060236145
266,7980,49.08580780029297,31.525334902624845,58888319060236145
267,8010,48.9965934753418,31.509369924935125,58888319060236145
268,8040,48.91255187988281,31.493863915935574,58888319060236145
269,8070,48.824989318847656,31.478065240871995,58888319060236145
270,8100,48.736549377441406,31.46221789361259,58888319060236145
271,8130,48.653541564941406,31.446423699310586,58888319060236145
272,8160,48.57551574707031,31.431609009433085,58888319060236145
273,8190,48.50062561035156,31.418082153920036,58888319060236145
274,8220,48.41386795043945,31.402621447724112,58888319060236145
275,8250,48.3275146484375,31.38613122699957,58888319060236145
276,8280,48.2513427734375,31.371702469268584,58888319060236145
277,8310,48.1678466796875,31.356552719288196,58888319060236145
278,8340,48.085044860839844,31.340988630854884,58888319060236145
279,8370,48.01069641113281,31.327403163442128,58888319060236145
280,8400,47.930702209472656,31.313028235938592,58888319060236145
281,8430,47.85125732421875,31.29816308039549,58888319060236145
282,8460,47.773658752441406,31.283845929061876,58888319060236145
283,8490,47.69587707519531,31.269493919793458,58888319060236145
284,8520,47.618194580078125,31.255011316937242,58888319060236145
285,8550,47.53997039794922,31.240194750775903,58888319060236145
286,8580,47.457542419433594,31.224770088662684,58888319060236145
287,8610,47.38067626953125,31.210497493769523,58888319060236145
288,8640,47.30894470214844,31.19629173738543,58888319060236145
289,8670,47.238006591796875,31.18296521076752,58888319060236145
290,8700,47.15790557861328,31.16817118503316,58888319060236145
291,8730,47.08509826660156,31.154343832737634,58888319060236145
292,8760,47.00050354003906,31.137675082933093,58888319060236145
293,8790,46.92240905761719,31.122731076312014,58888319060236145
294,8820,46.84136199951172,31.107247188343727,58888319060236145
295,8850,46.762359619140625,31.09179877671723,58888319060236145
296,8880,46.68932342529297,31.07779604055412,58888319060236145
297,8910,46.61957550048828,31.064390190226252,58888319060236145
298,8940,46.53974533081055,31.048727808642276,58888319060236145
299,8970,46.46995544433594,31.034915089135392,58888319060236145
300,9000,46.394187927246094,31.020672212126343,58888319060236145
301,9030,46.317138671875,31.005766301533534,58888319060236145
302,9060,46.246917724609375,30.99190292439301,58888319060236145
303,9090,46.16973114013672,30.976812735433157,58888319060236145
304,9120,46.098052978515625,30.96281220667938,58888319060236145
305,9150,46.02448272705078,30.948422748267298,58888319060236145
306,9180,45.95710754394531,30.935091052046985,58888319060236145
307,9210,45.886512756347656,30.92136574239566,58888319060236145
308,9240,45.81168746948242,30.90639712585052,58888319060236145
309,9270,45.73466110229492,30.89134617582548,58888319060236145
310,9300,45.671241760253906,30.879241034317356,58888319060236145
311,9330,45.59730529785156,30.864600032338828,58888319060236145
312,9360,45.520896911621094,30.84937535771085,58888319060236145
313,9390,45.44867706298828,30.835048758411162,58888319060236145
314,9420,45.3831787109375,30.822342296911323,58888319060236145
315,9450,45.30979537963867,30.807589064146395,58888319060236145
316,9480,45.240638732910156,30.79397837246604,58888319060236145
317,9510,45.170494079589844,30.780284328126545,58888319060236145
318,9540,45.09797668457031,30.76548414454805,58888319060236145
319,9570,45.02623748779297,30.75093685056603,58888319060236145
320,9600,44.958580017089844,30.73760984819229,58888319060236145
321,9630,44.891273498535156,30.723986034873366,58888319060236145
322,9660,44.822914123535156,30.710508216918296,58888319060236145
323,9690,44.75453567504883,30.697402257700794,58888319060236145
324,9720,44.693023681640625,30.685078387459452,58888319060236145
325,9750,44.62748718261719,30.67141830562953,58888319060236145
326,9780,44.558631896972656,30.657669516701894,58888319060236145
327,9810,44.48395538330078,30.64290970255701,58888319060236145
328,9840,44.41858673095703,30.629347387541884,58888319060236145
329,9870,44.34793472290039,30.614781259106994,58888319060236145
330,9900,44.27852249145508,30.601215453099755,58888319060236145
331,9930,44.209129333496094,30.58710785596094,58888319060236145
332,9960,44.138671875,30.57249764583665,58888319060236145
333,9990,44.07051086425781,30.55865042377782,58888319060236145
334,10020,44.0026741027832,30.544903828664182,58888319060236145
335,10050,43.93635177612305,30.53120402056415,58888319060236145
336,10080,43.8707160949707,30.517709062219105,58888319060236145
337,10110,43.80359649658203,30.504054065863524,58888319060236145
338,10140,43.73958206176758,30.490712236922963,58888319060236145
339,10170,43.67513656616211,30.477081192715023,58888319060236145
340,10200,43.60858154296875,30.4633609016122,58888319060236145
341,10230,43.53260040283203,30.44725503810596,58888319060236145
342,10260,43.46928787231445,30.43416807513853,58888319060236145
343,10290,43.401458740234375,30.419988024105447,58888319060236145
344,10320,43.338905334472656,30.407349992949896,58888319060236145
345,10350,43.278446197509766,30.394580197316326,58888319060236145
346,10380,43.218406677246094,30.38205715504887,58888319060236145
347,10410,43.15442657470703,30.36850496402482,58888319060236145
348,10440,43.088165283203125,30.35439779228096,58888319060236145
349,10470,43.02081298828125,30.34005171045311,58888319060236145
350,10500,42.956687927246094,30.32666590707034,58888319060236145
351,10530,42.88942337036133,30.312236226300797,58888319060236145
352,10560,42.82855224609375,30.29906979382525,58888319060236145
353,10590,42.771026611328125,30.287238789564388,58888319060236145
354,10620,42.71339416503906,30.27528119385826,58888319060236145
355,10650,42.652732849121094,30.262030108844215,58888319060236145
356,10680,42.59202194213867,30.249013332953318,58888319060236145
357,10710,42.53095245361328,30.236140331214667,58888319060236145
358,10740,42.46961212158203,30.22277716831504,58888319060236145
359,10770,42.40921401977539,30.209592960447804,58888319060236145
360,10800,42.352684020996094,30.197297395951367,58888319060236145
361,10830,42.29377746582031,30.184427614419928,58888319060236145
362,10860,42.23100280761719,30.170902973402516,58888319060236145
363,10890,42.17064666748047,30.158259729016404,58888319060236145
364,10920,42.109840393066406,30.1456152313364,58888319060236145
365,10950,42.05061340332031,30.13271628679221,58888319060236145
366,10980,41.98865509033203,30.119569660977895,58888319060236145
367,11010,41.92523193359375,30.1062723411143,58888319060236145
368,11040,41.86556625366211,30.092891058938758,58888319060236145
369,11070,41.80523681640625,30.07986500648887,58888319060236145
370,11100,41.746299743652344,30.06735095185006,58888319060236145
371,11130,41.6900634765625,30.055171842666073,58888319060236145
372,11160,41.633583068847656,30.042602806655044,58888319060236145
373,11190,41.5703125,30.028843556029592,58888319060236145
374,11220,41.512908935546875,30.016565454098114,58888319060236145
375,11250,41.453697204589844,30.00329164884455,58888319060236145
376,11280,41.3937873840332,29.990119832999273,58888319060236145
377,11310,41.339454650878906,29.97856493344453,58888319060236145
378,11340,41.27988815307617,29.965721383070566,58888319060236145
379,11370,41.229103088378906,29.954710280167124,58888319060236145
380,11400,41.165130615234375,29.940780173248868,58888319060236145
381,11430,41.11393737792969,29.929286777857737,58888319060236145
382,11460,41.05836486816406,29.916869889811437,58888319060236145
383,11490,40.998775482177734,29.903831455888515,58888319060236145
384,11520,40.93452453613281,29.889743885667226,58888319060236145
385,11550,40.879180908203125,29.877273792262447,58888319060236145
386,11580,40.82681655883789,29.86563946910291,58888319060236145
387,11610,40.7654914855957,29.852271975342912,58888319060236145
388,11640,40.71350860595703,29.840453024690326,58888319060236145
389,11670,40.66025924682617,29.828405331972366,58888319060236145
390,11700,40.60664749145508,29.816558497662523,58888319060236145
391,11730,40.553306579589844,29.804318886973515,58888319060236145
392,11760,40.49357223510742,29.790971000036237,58888319060236145
393,11790,40.4395866394043,29.778778261802902,58888319060236145
394,11820,40.388885498046875,29.76749809559234,58888319060236145
395,11850,40.335540771484375,29.754856771035612,58888319060236145
396,11880,40.27998733520508,29.7423845048637,58888319060236145
397,11910,40.222862243652344,29.72980127724326,58888319060236145
398,11940,40.16718292236328,29.716951879422396,58888319060236145
399,11970,40.11882019042969,29.706288257062994,58888319060236145
400,12000,40.064476013183594,29.694355705119914,58888319060236145
401,12030,40.00246810913086,29.679882863268578,58888319060236145
402,12060,39.94597625732422,29.666830798205847,58888319060236145
403,12090,39.891258239746094,29.65448925390819,58888319060236145
404,12120,39.83622360229492,29.64173899132248,58888319060236145
405,12150,39.784385681152344,29.629678477494277,58888319060236145
406,12180,39.73321533203125,29.617830463213476,58888319060236145
407,12210,39.68158721923828,29.606270450700137,58888319060236145
408,12240,39.63282012939453,29.5946708624548,58888319060236145
409,12270,39.5794677734375,29.58226207530769,58888319060236145
410,12300,39.53057861328125,29.571253700344805,58888319060236145
411,12330,39.4760627746582,29.558746293134202,58888319060236145
412,12360,39.427711486816406,29.547694041067423,58888319060236145
413,12390,39.37016296386719,29.534904907755436,58888319060236145
414,12420,39.317779541015625,29.522534056036648,58888319060236145
415,12450,39.266944885253906,29.510595455541473,58888319060236145
416,12480,39.21067428588867,29.49757297683044,58888319060236145
417,12510,39.159034729003906,29.485785729035502,58888319060236145
418,12540,39.11705780029297,29.47579117894887,58888319060236145
419,12570,39.063987731933594,29.463258783849124,58888319060236145
420,12600,39.016082763671875,29.45223908647747,58888319060236145
421,12630,38.966304779052734,29.440310333938292,58888319060236145
422,12660,38.912879943847656,29.427942234884306,58888319060236145
423,12690,38.859195709228516,29.415540924000744,58888319060236145
424,12720,38.809837341308594,29.404220008306204,58888319060236145
425,12750,38.7553825378418,29.39123034829809,58888319060236145
426,12780,38.70445251464844,29.37914594246391,58888319060236145
427,12810,38.65609359741211,29.368006356633764,58888319060236145
428,12840,38.60551071166992,29.356151491145663,58888319060236145
429,12870,38.556636810302734,29.344831582835845,58888319060236145
430,12900,38.5099983215332,29.333968184565908,58888319060236145
431,12930,38.45745086669922,29.321284622840004,58888319060236145
432,12960,38.41118621826172,29.310179270804856,58888319060236145
433,12990,38.361488342285156,29.298502038153547,58888319060236145
434,13020,38.31703186035156,29.288267485542526,58888319060236145
435,13050,38.266300201416016,29.27594564915613,58888319060236145
436,13080,38.223388671875,29.265397673302896,58888319060236145
437,13110,38.18054962158203,29.25561573862519,58888319060236145
438,13140,38.13132858276367,29.243933415352362,58888319060236145
439,13170,38.08512878417969,29.232860271087162,58888319060236145
440,13200,38.03853988647461,29.22201164114936,58888319060236145
441,13230,37.9954719543457,29.211828642130357,58888319060236145
442,13260,37.93798065185547,29.197429136210992,58888319060236145
443,13290,37.891502380371094,29.18625783625532,58888319060236145
444,13320,37.844688415527344,29.175525765801332,58888319060236145
445,13350,37.8004264831543,29.164579422153402,58888319060236145
446,13380,37.755332946777344,29.153814248806384,58888319060236145
447,13410,37.71307373046875,29.143911091528835,58888319060236145
448,13440,37.665672302246094,29.132195496617225,58888319060236145
449,13470,37.61125183105469,29.11886335564972,58888319060236145
450,13500,37.565460205078125,29.107762552630398,58888319060236145
451,13530,37.51801300048828,29.096003034405346,58888319060236145
452,13560,37.47278594970703,29.084356280884702,58888319060236145
453,13590,37.4282341003418,29.073796527650977,58888319060236145
454,13620,37.3846435546875,29.063063880618408,58888319060236145
455,13650,37.34150695800781,29.052451219733594,58888319060236145
456,13680,37.300987243652344,29.042478822784307,58888319060236145
457,13710,37.2528076171875,29.031173262479314,58888319060236145
458,13740,37.206016540527344,29.019954787678532,58888319060236145
459,13770,37.160888671875,29.008923440213294,58888319060236145
460,13800,37.113494873046875,28.99762374087207,58888319060236145
461,13830,37.068843841552734,28.98631016114008,58888319060236145
462,13860,37.025299072265625,28.975454531931526,58888319060236145
463,13890,36.9808349609375,28.965083708126066,58888319060236145
464,13920,36.931785583496094,28.952944759625165,58888319060236145
465,13950,36.888946533203125,28.94220736549823,58888319060236145
466,13980,36.84650421142578,28.931615770870476,58888319060236145
467,14010,36.80027770996094,28.920262650897122,58888319060236145
468,14040,36.752281188964844,28.90871188840615,58888319060236145
469,14070,36.70886993408203,28.898140754423977,58888319060236145
470,14100,36.66403579711914,28.88759533195001,58888319060236145
471,14130,36.62669372558594,28.878651309658554,58888319060236145
472,14160,36.58159637451172,28.867235072694225,58888319060236145
473,14190,36.53688049316406,28.855848161932986,58888319060236145
474,14220,36.49317169189453,28.844760401790804,58888319060236145
475,14250,36.43660354614258,28.830325754411252,58888319060236145
476,14280,36.395973205566406,28.820320971129142,58888319060236145
477,14310,36.348167419433594,28.808641154622016,58888319060236145
478,14340,36.30326461791992,28.79716537089089,58888319060236145
479,14370,36.25838088989258,28.785558852270004,58888319060236145
480,14400,36.214637756347656,28.774460976570655,58888319060236145
481,14430,36.17418670654297,28.764259583631407,58888319060236145
482,14460,36.12795639038086,28.75218869046646,58888319060236145
483,14490,36.085601806640625,28.741516453840884,58888319060236145
484,14520,36.045654296875,28.731353285584962,58888319060236145
485,14550,36.00372314453125,28.720855004804978,58888319060236145
486,14580,35.96028137207031,28.710362451724205,58888319060236145
487,14610,35.913963317871094,28.69873890515215,58888319060236145
488,14640,35.871009826660156,28.688041465818667,58888319060236145
489,14670,35.82957077026367,28.67731662428567,58888319060236145
490,14700,35.78744888305664,28.667155180324617,58888319060236145
491,14730,35.742435455322266,28.65555031690796,58888319060236145
492,14760,35.70094299316406,28.645080719279925,58888319060236145
493,14790,35.658531188964844,28.63461688550569,58888319060236145
494,14820,35.619632720947266,28.62450531777798,58888319060236145
495,14850,35.575439453125,28.61301541045449,58888319060236145
496,14880,35.538150787353516,28.603638786970247,58888319060236145
497,14910,35.500152587890625,28.594074451711144,58888319060236145
498,14940,35.45692443847656,28.58283816725191,58888319060236145
499,14970,35.415245056152344,28.572357947356654,58888319060236145
